--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
CPU type:	Intel Skylake SP processor
CPU clock:	2.29 GHz
--------------------------------------------------------------------------------
 num_omp_thread=16

 Memory (MBs) :            After MPI_Init : Max 21.2227, Min 21.2227, Avg 21.2227 
 Memory (MBs) :             After mk_mech : Max 21.7812, Min 21.7812, Avg 21.7812 
 Memory (MBs) :          Before nrn_setup : Max 21.7812, Min 21.7812, Avg 21.7812 
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_1.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_2.dat
Reading: /gpfs/bbp.cscs.ch/project/proj16/cremones/perf-modeling/erlangen/coredat/bench_ECM_theoretical_L5_TTPC1_500cells_500cellspergroup_f1000Hz//1_2.dat
LLC_LOOKUP_DATA_READ,CBOX18C0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX19C0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX20C0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX21C0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX22C0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX23C0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX24C0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX25C0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX26C0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX27C0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_LOOKUP_DATA_READ,CBOX28C0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
CAS_COUNT_RD,MBOX0C0,205080600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,165904400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,204714100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,165709100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,204378700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX2C1,165499400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX3C0,203930600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX3C1,165046800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX4C0,203621300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX4C1,164839000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX5C0,203172600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX5C1,164615500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TABLE,Region NaTs2_t_state,Group 1 Raw STAT,CACHES,76,,,,,,,,,,,,,
Event,Counter,Sum,Min,Max,Avg,,,,,,,,,,,,
INSTR_RETIRED_ANY STAT,FIXC0,125326828000,7832785000,7833071000,7832926750,,,,,,,,,,,,
CPU_CLK_UNHALTED_CORE STAT,FIXC1,90056826000,5622091000,5642644000,5628551625,,,,,,,,,,,,
CPU_CLK_UNHALTED_REF STAT,FIXC2,98589959000,6153509000,6180032000,6.161872e+09,,,,,,,,,,,,
L1D_REPLACEMENT STAT,PMC0,1245772820,77806170,77894140,7.786080e+07,,,,,,,,,,,,
L2_TRANS_L1D_WB STAT,PMC1,nan,nan,nan,nan,,,,,,,,,,,,
L2_LINES_IN_ALL STAT,PMC2,1290218520,80599150,80662700,8.063866e+07,,,,,,,,,,,,
L2_TRANS_L2_WB STAT,PMC3,1198522290,73445010,76600020,7.490764e+07,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX0C1,13480410,0,13480410,842525.6250,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX1C1,13483780,0,13483780,842736.2500,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX2C1,13543840,0,13543840,846490,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX3C1,13496290,0,13496290,843518.1250,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX4C1,13469060,0,13469060,841816.2500,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX5C1,13508310,0,13508310,844269.3750,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX6C1,13536580,0,13536580,846036.2500,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX7C1,13499700,0,13499700,843731.2500,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX8C1,13482620,0,13482620,842663.7500,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX9C1,13470460,0,13470460,841903.7500,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX10C1,13503710,0,13503710,843981.8750,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX11C1,13519040,0,13519040,844940,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX12C1,13473660,0,13473660,842103.7500,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX13C1,13472440,0,13472440,842027.5000,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX14C1,13583070,0,13583070,848941.8750,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX15C1,13583090,0,13583090,848943.1250,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX16C1,9398298,0,9398298,587393.6250,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX17C1,9412975,0,9412975,588310.9375,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX18C1,0,0,0,0,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX19C1,0,0,0,0,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX20C1,0,0,0,0,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX21C1,0,0,0,0,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX22C1,0,0,0,0,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX23C1,0,0,0,0,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX24C1,0,0,0,0,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX25C1,0,0,0,0,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX26C1,0,0,0,0,,,,,,,,,,,,
LLC_VICTIMS_M_STATE STAT,CBOX27C1,0,0,0,0,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX0C0,55858960,0,55858960,3491185,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX1C0,56021950,0,56021950,3.501372e+06,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX2C0,55888140,0,55888140,3.493009e+06,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX3C0,55991600,0,55991600,3499475,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX4C0,55969070,0,55969070,3.498067e+06,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX5C0,56128610,0,56128610,3.508038e+06,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX6C0,56168680,0,56168680,3.510542e+06,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX7C0,55666070,0,55666070,3.479129e+06,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX8C0,55995190,0,55995190,3.499699e+06,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX9C0,55672070,0,55672070,3.479504e+06,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX10C0,55950110,0,55950110,3.496882e+06,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX11C0,55986770,0,55986770,3.499173e+06,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX12C0,55928790,0,55928790,3.495549e+06,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX13C0,56027220,0,56027220,3.501701e+06,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX14C0,55923970,0,55923970,3.495248e+06,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX15C0,56086500,0,56086500,3.505406e+06,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX16C0,46190620,0,46190620,2.886914e+06,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX17C0,46296000,0,46296000,2893500,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX18C0,0,0,0,0,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX19C0,0,0,0,0,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX20C0,0,0,0,0,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX21C0,0,0,0,0,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX22C0,0,0,0,0,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX23C0,0,0,0,0,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX24C0,0,0,0,0,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX25C0,0,0,0,0,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX26C0,0,0,0,0,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX27C0,0,0,0,0,,,,,,,,,,,,
LLC_LOOKUP_DATA_READ STAT,CBOX28C0,nan,nan,nan,nan,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX0C0,205080600,0,205080600,1.281754e+07,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX0C1,165904400,0,165904400,10369025,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX1C0,204714100,0,204714100,1.279463e+07,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX1C1,165709100,0,165709100,1.035682e+07,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX2C0,204378700,0,204378700,1.277367e+07,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX2C1,165499400,0,165499400,1.034371e+07,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX3C0,203930600,0,203930600,1.274566e+07,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX3C1,165046800,0,165046800,10315425,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX4C0,203621300,0,203621300,1.272633e+07,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX4C1,164839000,0,164839000,1.030244e+07,,,,,,,,,,,,
CAS_COUNT_RD STAT,MBOX5C0,203172600,0,203172600,1.269829e+07,,,,,,,,,,,,
CAS_COUNT_WR STAT,MBOX5C1,164615500,0,164615500,1.028847e+07,,,,,,,,,,,,
TABLE,Region NaTs2_t_state,Group 1 Metric,CACHES,28,,,,,,,,,,,,,
Metric,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,Core 12,Core 13,Core 14,Core 15,
Runtime (RDTSC) [s],2.7239,2.7127,2.7131,2.7098,2.7119,2.7185,2.7082,2.7163,2.7129,2.7086,2.7086,2.7093,2.7088,2.7111,2.7087,2.7078,
Runtime unhalted [s],2.4573,2.4582,2.4582,2.4553,2.4567,2.4629,2.4539,2.4615,2.4597,2.4544,2.4546,2.4550,2.4546,2.4564,2.4550,2.4541,
Clock [MHz],2096.0762,2092.7184,2092.5165,2092.6034,2092.5947,2091.8527,2092.3602,2091.8606,2093.7355,2092.4551,2092.5230,2092.6021,2092.7712,2092.6156,2092.6224,2092.5448,
CPI,0.7187,0.7190,0.7190,0.7182,0.7186,0.7204,0.7178,0.7200,0.7195,0.7179,0.7180,0.7180,0.7179,0.7185,0.7181,0.7178,
L2 to L1 load bandwidth [MBytes/s],1828.1418,1837.3753,1836.9627,1839.6530,1837.7433,1831.9782,1840.3796,1833.3890,1836.8174,1840.5505,1839.7911,1839.3977,1839.6621,1838.2727,1839.6706,1840.3451,
L2 to L1 load data volume [GBytes],4.9796,4.9842,4.9838,4.9850,4.9838,4.9803,4.9841,4.9801,4.9831,4.9852,4.9832,4.9835,4.9833,4.9837,4.9832,4.9832,
L1 to L2 evict bandwidth [MBytes/s],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
L1 to L2 evict data volume [GBytes],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
L1 to/from L2 bandwidth [MBytes/s],1828.1418,1837.3753,1836.9627,1839.6530,1837.7433,1831.9782,1840.3796,1833.3890,1836.8174,1840.5505,1839.7911,1839.3977,1839.6621,1838.2727,1839.6706,1840.3451,
L1 to/from L2 data volume [GBytes],4.9796,4.9842,4.9838,4.9850,4.9838,4.9803,4.9841,4.9801,4.9831,4.9852,4.9832,4.9835,4.9833,4.9837,4.9832,4.9832,
L3 to L2 load bandwidth [MBytes/s],1894.2917,1902.5104,1902.3037,1904.3811,1903.3031,1897.4775,1906.2035,1899.4610,1902.4480,1905.5046,1905.3574,1905.0732,1905.4490,1903.9324,1905.4135,1905.9280,
L3 to L2 load data volume [GBytes],5.1598,5.1609,5.1611,5.1604,5.1616,5.1583,5.1624,5.1596,5.1611,5.1612,5.1608,5.1615,5.1615,5.1617,5.1613,5.1608,
L2 to L3 evict bandwidth [MBytes/s],1752.5054,1755.8502,1770.0196,1747.3774,1733.2693,1733.0605,1766.8018,1733.9510,1783.6712,1775.1687,1786.2267,1809.4515,1764.0996,1776.3148,1787.3640,1810.1515,
L2 to L3 evict data volume [GBytes],4.7736,4.7631,4.8022,4.7350,4.7005,4.7114,4.7849,4.7100,4.8389,4.8081,4.8381,4.9024,4.7786,4.8157,4.8415,4.9015,
L2 to/from L3 bandwidth [MBytes/s],3646.7972,3658.3606,3672.3234,3651.7585,3636.5723,3630.5379,3673.0053,3633.4119,3686.1192,3680.6734,3691.5840,3714.5247,3669.5487,3680.2472,3692.7775,3716.0795,
L2 to/from L3 data volume [GBytes],9.9334,9.9240,9.9633,9.8954,9.8621,9.8697,9.9473,9.8695,10.0000,9.9693,9.9990,10.0639,9.9401,9.9774,10.0028,10.0623,
System to L3 bandwidth [MBytes/s],23208.2828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
System to L3 data volume [GBytes],63.2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
L3 to system bandwidth [MBytes/s],5519.6418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
L3 to system data volume [GBytes],15.0347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
L3 to/from system bandwidth [MBytes/s],28727.9246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
L3 to/from system data volume [GBytes],78.2507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory read bandwidth [MBytes/s],28780.3267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory read data volume [GBytes],78.3935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory write bandwidth [MBytes/s],23299.0690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory write data volume [GBytes],63.4633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory bandwidth [MBytes/s],52079.3957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Memory data volume [GBytes],141.8568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TABLE,Region NaTs2_t_state,Group 1 Metric STAT,CACHES,28,,,,,,,,,,,,,
Metric,Sum,Min,Max,Avg,,,,,,,,,,,,,
Runtime (RDTSC) [s] STAT,43.3902,2.7078,2.7239,2.7119,,,,,,,,,,,,,
Runtime unhalted [s] STAT,39.3078,2.4539,2.4629,2.4567,,,,,,,,,,,,,
Clock [MHz] STAT,33484.4524,2091.8527,2096.0762,2092.7783,,,,,,,,,,,,,
CPI STAT,11.4974,0.7178,0.7204,0.7186,,,,,,,,,,,,,
L2 to L1 load bandwidth [MBytes/s] STAT,29400.1301,1828.1418,1840.5505,1837.5081,,,,,,,,,,,,,
L2 to L1 load data volume [GBytes] STAT,79.7293,4.9796,4.9852,4.9831,,,,,,,,,,,,,
L1 to L2 evict bandwidth [MBytes/s] STAT,0,0,0,0,,,,,,,,,,,,,
L1 to L2 evict data volume [GBytes] STAT,0,0,0,0,,,,,,,,,,,,,
L1 to/from L2 bandwidth [MBytes/s] STAT,29400.1301,1828.1418,1840.5505,1837.5081,,,,,,,,,,,,,
L1 to/from L2 data volume [GBytes] STAT,79.7293,4.9796,4.9852,4.9831,,,,,,,,,,,,,
L3 to L2 load bandwidth [MBytes/s] STAT,30449.0381,1894.2917,1906.2035,1903.0649,,,,,,,,,,,,,
L3 to L2 load data volume [GBytes] STAT,82.5740,5.1583,5.1624,5.1609,,,,,,,,,,,,,
L2 to L3 evict bandwidth [MBytes/s] STAT,28285.2832,1733.0605,1810.1515,1767.8302,,,,,,,,,,,,,
L2 to L3 evict data volume [GBytes] STAT,76.7055,4.7005,4.9024,4.7941,,,,,,,,,,,,,
L2 to/from L3 bandwidth [MBytes/s] STAT,58734.3213,3630.5379,3716.0795,3670.8951,,,,,,,,,,,,,
L2 to/from L3 data volume [GBytes] STAT,159.2795,9.8621,10.0639,9.9550,,,,,,,,,,,,,
System to L3 bandwidth [MBytes/s] STAT,23208.2828,0,23208.2828,1450.5177,,,,,,,,,,,,,
System to L3 data volume [GBytes] STAT,63.2160,0,63.2160,3.9510,,,,,,,,,,,,,
L3 to system bandwidth [MBytes/s] STAT,5519.6418,0,5519.6418,344.9776,,,,,,,,,,,,,
L3 to system data volume [GBytes] STAT,15.0347,0,15.0347,0.9397,,,,,,,,,,,,,
L3 to/from system bandwidth [MBytes/s] STAT,28727.9246,0,28727.9246,1795.4953,,,,,,,,,,,,,
L3 to/from system data volume [GBytes] STAT,78.2507,0,78.2507,4.8907,,,,,,,,,,,,,
Memory read bandwidth [MBytes/s] STAT,28780.3267,0,28780.3267,1798.7704,,,,,,,,,,,,,
Memory read data volume [GBytes] STAT,78.3935,0,78.3935,4.8996,,,,,,,,,,,,,
Memory write bandwidth [MBytes/s] STAT,23299.0690,0,23299.0690,1456.1918,,,,,,,,,,,,,
Memory write data volume [GBytes] STAT,63.4633,0,63.4633,3.9665,,,,,,,,,,,,,
Memory bandwidth [MBytes/s] STAT,52079.3957,0,52079.3957,3254.9622,,,,,,,,,,,,,
Memory data volume [GBytes] STAT,141.8568,0,141.8568,8.8660,,,,,,,,,,,,,
STRUCT,Info,3,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,,,,,,,,,,,,,,,,
CPU type:,Intel Skylake SP processor,,,,,,,,,,,,,,,,
CPU clock:,2.291074285 GHz,,,,,,,,,,,,,,,,
TABLE,Region SKv3_1_state,Group 1 Raw,CACHES,76,,,,,,,,,,,,,
Region Info,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,Core 12,Core 13,Core 14,Core 15,
RDTSC Runtime [s],1.097495,1.101144,1.100923,1.098544,1.101216,1.102636,1.098225,1.099801,1.103016,1.098476,1.099096,1.099082,1.097269,1.098736,1.098674,1.096636,
call count,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,
Event,Counter,Core 0,Core 1,Core 2,Core 3,Core 4,Core 5,Core 6,Core 7,Core 8,Core 9,Core 10,Core 11,Core 12,Core 13,Core 14,Core 15
INSTR_RETIRED_ANY,FIXC0,3373671000,3373687000,3373706000,3373726000,3373745000,3373764000,3373783000,3373802000,3373822000,3373841000,3373860000,3373879000,3373898000,3373918000,3373937000,3373956000
CPU_CLK_UNHALTED_CORE,FIXC1,2495795000,2509145000,2509980000,2502988000,2507060000,2513405000,2503896000,2508272000,2509984000,2503957000,2504681000,2505766000,2502629000,2504342000,2504688000,2501293000
CPU_CLK_UNHALTED_REF,FIXC2,2497687000,2512894000,2512582000,2506676000,2511493000,2515654000,2506023000,2510037000,2516564000,2507072000,2508102000,2508083000,2504597000,2507382000,2507660000,2503986000
L1D_REPLACEMENT,PMC0,32628420,32697970,32694720,32715780,32699530,32694230,32697300,32693900,32697240,32720060,32694800,32696300,32698910,32698660,32697040,32693910
L2_TRANS_L1D_WB,PMC1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
L2_LINES_IN_ALL,PMC2,35786740,35821990,35812860,35817020,35824400,35816150,35817560,35820780,35813660,35828640,35818590,35820080,35822940,35818800,35817170,35796830
L2_TRANS_L2_WB,PMC3,32408770,32397560,33541600,32905300,33784840,33699360,33987960,32868640,33447360,32948930,33216870,33757040,32916780,33754430,33937830,33580360
LLC_VICTIMS_M_STATE,CBOX0C1,4289951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX1C1,4296523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX2C1,4249448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX3C1,4233093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX4C1,4292743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX5C1,4309337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX6C1,4251588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX7C1,4228395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX8C1,4292644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX9C1,4301420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX10C1,4252459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX11C1,4240084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX12C1,4298800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX13C1,4296004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX14C1,4261038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX15C1,4259262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX16C1,3064785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX17C1,3062345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX18C1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX19C1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX20C1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX21C1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX22C1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX23C1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX24C1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX25C1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LLC_VICTIMS_M_STATE,CBOX26C1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
